game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy
1,Card Flipper,6,1605708659774,0.057423844815437,0.101597034452863,0.010576494076648,0.136340997241945,0.097550821312967,0.088821714284206
1,Card Flipper,6,1605708660274,0.04874088468736,0.086534588639386,0.010622940760796,0.137688902282035,0.110271238827237,0.111491850970652
1,Card Flipper,6,1605708660777,0.052375038287501,0.098226948702481,0.011241368030785,0.14568982891209,0.119485435821186,0.096060714696908
1,Card Flipper,6,1605708661278,0.039610687573783,0.075189188193712,0.010513309759879,0.141004536336585,0.15152557125651,0.140097136922467
1,Card Flipper,6,1605708661779,0.056501163071702,0.098206538088642,0.011381161930998,0.139215715688405,0.108772559018393,0.093642965555386
1,Card Flipper,6,1605708662296,0.06971403308718,0.118184170090444,0.012169554417115,0.133395336383725,0.094045775841766,0.071408036818906
1,Card Flipper,6,1605708662812,0.027521150157517,0.069305607219609,0.009273201215833,0.096068304917326,0.12282122996235,0.173052768199517
1,Card Flipper,6,1605708663316,0.066297635333027,0.159909670097519,0.011389700369311,0.098174879931147,0.036351834825628,0.082557715903317
1,Card Flipper,6,1605708663817,0.084751566654365,0.191315443130361,0.015378474937763,0.105057005283736,0.026555632011961,0.061144879139886
1,Card Flipper,6,1605708664332,0.078367672085751,0.170639751419443,0.014614786083174,0.103038031450818,0.034461957054544,0.065956097388231
1,Card Flipper,6,1605708664852,0.089888698759882,0.200905591993884,0.015310485812445,0.107598796497411,0.022029221705834,0.057690503302189
1,Card Flipper,6,1605708665352,0.083839336376308,0.190116903607894,0.020029463568728,0.116246468525106,0.024189777669734,0.057727270212032
1,Card Flipper,6,1605708665867,0.068139648352962,0.141202858613427,0.015430625229583,0.099284600751327,0.034066572422491,0.076539483427797
1,Card Flipper,6,1605708666383,0.069417104770459,0.150444852840361,0.015900401045977,0.100398358319084,0.034893725288448,0.071960570456811
1,Card Flipper,6,1605708666885,0.052111970839897,0.131574440299621,0.012946102183086,0.107084215785623,0.046880857456155,0.089779914611941
1,Card Flipper,6,1605708667387,0.061988469868682,0.14670443151032,0.013948052055591,0.117255005707813,0.040065981040896,0.076135258350961
1,Card Flipper,6,1605708667902,0.061245959299516,0.145871846691167,0.014295878645138,0.104905927694302,0.037883947983553,0.082402760593839
1,Card Flipper,6,1605708668408,0.08986389994348,0.197480884316947,0.013544792782694,0.09415697034698,0.025368277946568,0.060599389045322
1,Card Flipper,6,1605708668911,0.069699539088609,0.144817183659528,0.012960454958968,0.077304917034796,0.041262983508866,0.08045977025292
1,Card Flipper,6,1605708669417,0.063000461892574,0.148346515038095,0.01501875724208,0.099241280911204,0.038034075300315,0.072197927185721
1,Card Flipper,6,1605708669932,0.051923463579362,0.129119221580736,0.011836633612022,0.0831444902214,0.054056123409837,0.10131769694632
1,Card Flipper,6,1605708670438,0.047645761169583,0.120969756723752,0.011824131773045,0.086877076230825,0.06334647432421,0.102962313776441
1,Card Flipper,6,1605708670952,0.046701390172766,0.126123464928616,0.012527265528568,0.083327968497615,0.069107282058268,0.110875364968161
1,Card Flipper,6,1605708671455,0.073589396664448,0.172912789666751,0.010679496488358,0.083137711681578,0.033976922608646,0.0816307524716
1,Card Flipper,6,1605708671967,0.064756343918781,0.152319310620145,0.011237336695495,0.082312799866657,0.042764940592971,0.087118249515053
1,Card Flipper,6,1605708672481,0.0645634400681,0.152112267768591,0.010578657377362,0.07051964098298,0.048649378264255,0.093001577079501
1,Card Flipper,6,1605708672991,0.066529426558752,0.159748541471962,0.011263066764201,0.079653860045903,0.040673682761058,0.086422964636027
1,Card Flipper,6,1605708673498,0.083361424083046,0.178034107954851,0.015132634092792,0.106055337273721,0.028002614900672,0.065664623089199
1,Card Flipper,6,1605708674005,0.071882197066964,0.153167109346071,0.013912407204981,0.117808291872415,0.034821762056721,0.067052991053282
1,Card Flipper,6,1605708674526,0.084673795364342,0.185341954438464,0.013418469348535,0.095348873053614,0.022635771397488,0.067917490630758
1,Card Flipper,6,1605708675033,0.08997301417171,0.19783328766812,0.014164302702018,0.102075977817644,0.026010089080151,0.05463813047439
1,Card Flipper,6,1605708675540,0.067398067361161,0.154639573505027,0.012011894504443,0.090521942267699,0.036391738084372,0.075874815815934
1,Card Flipper,6,1605708676059,0.073582396755093,0.169985379743741,0.012403123558278,0.089945902757646,0.033966149933802,0.071106591176934
1,Card Flipper,6,1605708676569,0.060625922612536,0.147287917366481,0.01126561079712,0.090981301299664,0.041119062903787,0.09016029370054
1,Card Flipper,6,1605708677081,0.056734564435883,0.128546192715123,0.013213652675725,0.109864192151739,0.047661783393148,0.079409207878407
1,Card Flipper,6,1605708677597,0.057418775273021,0.140107467891067,0.011813272760515,0.097483668367202,0.045445886147785,0.086822437134082
1,Card Flipper,6,1605708678099,0.045524636815561,0.124010037515058,0.012308778239852,0.085315798993324,0.067749685124743,0.109429545199633
1,Card Flipper,6,1605708678610,0.060712155119134,0.155135910539427,0.013031439948611,0.11480865224316,0.041559386683395,0.076567330363794
1,Card Flipper,6,1605708679118,0.046238218241577,0.125792443333797,0.012927733741923,0.091651640856737,0.063284430520817,0.106123883288572
1,Card Flipper,6,1605708679632,0.068743178236529,0.171432109516587,0.01152790133882,0.120945234438021,0.034499959351946,0.074847972111634
1,Card Flipper,6,1605708680144,0.041489400841495,0.109564638619221,0.012919525825114,0.09755619997358,0.072768612079052,0.110564427653154
1,Card Flipper,6,1605708680647,0.094490057975659,0.229441014394351,0.014395740076378,0.130552746382387,0.019130881171244,0.055292481605786
1,Card Flipper,6,1605708681151,0.086913057533768,0.203224360782951,0.013666659158593,0.112316724686878,0.021996892423243,0.058403784355557
1,Card Flipper,6,1605708681651,0.084904682739953,0.198139381254915,0.014608264987605,0.120673744953704,0.025772083365007,0.055568279053158
1,Card Flipper,6,1605708682163,0.102061528672615,0.215491955988383,0.013550776719807,0.09785035480819,0.019926768734612,0.053377066678368
1,Card Flipper,6,1605708682700,0.092967463361379,0.195578928956759,0.014309150669904,0.094382902982322,0.025711148744721,0.056034669870768
1,Card Flipper,6,1605708683206,0.102324584778284,0.213833069748122,0.015817092339274,0.105721290797848,0.02233329101127,0.048166217681284
1,Card Flipper,6,1605708683713,0.058236758628213,0.139218711628582,0.013613076500638,0.104648264571229,0.050458326417232,0.075123060960111
1,Card Flipper,6,1605708684219,0.056039156097385,0.135662890865894,0.012498703139222,0.090114491771027,0.049305550128718,0.08920806998492
1,Card Flipper,6,1605708684724,0.055982064057159,0.136328724514116,0.012036520903045,0.100992140297481,0.0575758369807,0.08335931602713
1,Card Flipper,6,1605708685244,0.060168392588701,0.146944260815988,0.012674345452619,0.095827202327668,0.059220085244113,0.078925419839519
1,Card Flipper,6,1605708685750,0.081653896887603,0.195154655863652,0.011628972473455,0.10827959062256,0.034163418452056,0.062103003210618
1,Card Flipper,6,1605708686253,0.083780856437737,0.197511023952445,0.014150861422923,0.12057246407403,0.02418871645845,0.057105565092424
1,Card Flipper,6,1605708686778,0.077549542690616,0.165035778813377,0.014346763306123,0.089067517056058,0.035812822616453,0.065758292857134
1,Card Flipper,6,1605708687278,0.101646684330529,0.218337743109466,0.014298060855075,0.097018151749235,0.021109609145662,0.052214096283375
1,Card Flipper,6,1605708687788,0.078080970416886,0.171234610050301,0.015374991504083,0.116434329318201,0.035926220547667,0.053306832591902
1,Card Flipper,6,1605708688304,0.083366699181636,0.194806431201869,0.01507497398976,0.118318179817788,0.026060195915236,0.060020373314424
1,Card Flipper,6,1605708688804,0.080263254425129,0.181775788009008,0.014721588397865,0.099877485252453,0.030896322943908,0.063888272800092
1,Card Flipper,6,1605708689308,0.056150864694086,0.140511836107517,0.013063050519982,0.102780425212886,0.055610929910644,0.080262927131394
1,Card Flipper,6,1605708689826,0.094629823228151,0.215178859794712,0.01292254836622,0.104825158330658,0.019617454378127,0.06249627641564
1,Card Flipper,6,1605708690337,0.07414697839166,0.174736161573708,0.011542102224937,0.092485367721544,0.034269575015887,0.076308579739175
1,Card Flipper,6,1605708690854,0.052552325846689,0.131295462115531,0.01191638721883,0.087073090563856,0.05632020967091,0.097342028573801
1,Card Flipper,6,1605708691360,0.079313654806835,0.191278291470553,0.012944400624515,0.103685736389581,0.026768518937762,0.06795330413916
1,Card Flipper,6,1605708691880,0.062049167005135,0.160393266548265,0.012532122521736,0.115513672901738,0.034644173966224,0.082236678861167
1,Card Flipper,6,1605708692384,0.060191728571729,0.147884754643435,0.011967618142645,0.102726864156209,0.042865211375088,0.085155262484036
1,Card Flipper,6,1605708692894,0.046363469570423,0.125027179929167,0.01233972678759,0.101905869399468,0.065262681548312,0.098031677273042
1,Card Flipper,6,1605708693396,0.103067697164128,0.240109168974574,0.015606067042352,0.117779879470108,0.020021388240736,0.051359833034511
1,Card Flipper,6,1605708693916,0.079761868788887,0.190329514074815,0.013108360424906,0.11570515601529,0.026896303088887,0.065018215243222
1,Card Flipper,6,1605708694427,0.096159072402708,0.235612418987917,0.016409724558354,0.12072858070796,0.020581368594864,0.054482220991208
1,Card Flipper,6,1605708694933,0.028115375168816,0.080540929398949,0.008712137787393,0.095628904213354,0.098096487582742,0.183834815412733
1,Card Flipper,6,1605708695450,0.056939768637756,0.101691891066841,0.006901374232769,0.092196424395633,0.086417396545615,0.151713922270691
1,Card Flipper,6,1605708695952,0.041316231830285,0.067609169734007,0.00807625585671,0.114088156187609,0.13009805001246,0.165405431075723
1,Card Flipper,6,1605708696464,0.055536519790807,0.080269729301108,0.0097349022435,0.147947958753678,0.113861482624229,0.083110800856417
1,Card Flipper,6,1605708696975,0.041914721992489,0.065397550772773,0.009698557473361,0.150520515436737,0.155329452551912,0.107613277377151
1,Card Flipper,6,1605708697493,0.043159261336177,0.070481158365823,0.010164735107626,0.135539458869022,0.163728021054882,0.110922813275716
1,Card Flipper,6,1605708697997,0.044108927793963,0.069763622365721,0.008848169430495,0.127039386941893,0.170231193870678,0.122208651828886
1,Card Flipper,6,1605708698505,0.045444727669377,0.071314091579128,0.009569338703147,0.153280379453167,0.170961221634144,0.100050660563957
1,Card Flipper,6,1605708699008,0.055350612905538,0.12127876227668,0.012076409574072,0.105771854157846,0.067554493283777,0.078968718327041
1,Card Flipper,6,1605708699514,0.050250375355236,0.120064272964741,0.012943541197381,0.116716858641502,0.057680168822916,0.084760157210687
1,Card Flipper,6,1605708700016,0.069942486521577,0.154243285909531,0.011474897566333,0.130323999451597,0.039265817616343,0.067438985990383
1,Card Flipper,6,1605708700535,0.065509252408167,0.139717939042338,0.011101375926081,0.108834850580316,0.040473661621236,0.088071081778263
1,Card Flipper,6,1605708701051,0.060691933087665,0.142830077911146,0.012634764796671,0.117809744567407,0.046053762151847,0.076932991444587
1,Card Flipper,6,1605708701572,0.072067737750738,0.166291230906036,0.013686179180644,0.124641807337905,0.036938407813691,0.065903803772835
1,Card Flipper,6,1605708702085,0.083135026769269,0.181247009830317,0.011426397963585,0.107842351122516,0.031687420171523,0.063658490778073
1,Card Flipper,6,1605708702600,0.086346427022861,0.176752280028484,0.014271595737931,0.123085844297236,0.029796421207711,0.054928927417719
1,Card Flipper,6,1605708703103,0.084326242515585,0.184674850812936,0.016044056134611,0.112819143348906,0.024760667392742,0.062118092076321
1,Card Flipper,6,1605708703610,0.053139045854979,0.118844716507801,0.014286399190728,0.112060867605021,0.056518567434868,0.08333986119178
1,Card Flipper,6,1605708704133,0.083536838773733,0.171030939987906,0.014289215488164,0.111594033244055,0.031234365150294,0.060289642338682
1,Card Flipper,6,1605708704641,0.062249877889747,0.143412109783011,0.012815854389148,0.093905624162043,0.045713824932924,0.079258980884069
1,Card Flipper,6,1605708705157,0.053885829886273,0.130388792555177,0.01242615519972,0.102631850946572,0.051527056136107,0.089287674266953
1,Card Flipper,6,1605708705662,0.069933140928963,0.165737854070386,0.013935836599465,0.099976537491021,0.039159284409187,0.075117986149324
1,Card Flipper,6,1605708706163,0.075133562331793,0.182285651740143,0.011434654397045,0.099522342013186,0.030742926099512,0.075775612105976
1,Card Flipper,6,1605708706678,0.064766111545704,0.161215847232912,0.014366071014225,0.109020483593856,0.037569336777043,0.078942917726831
1,Card Flipper,6,1605708707198,0.070532993353436,0.168009887070116,0.012599683641542,0.112483355837063,0.036412132628216,0.070246530907675
1,Card Flipper,6,1605708707705,0.063476642846291,0.145098586620101,0.013827476633502,0.117751380668582,0.0433706513977,0.075340187246656
1,Card Flipper,6,1605708708215,0.093380296785426,0.197545452017579,0.014228135596338,0.110879884473983,0.02396219661425,0.061548029671822
1,Card Flipper,6,1605708708720,0.082092377128425,0.161930621792431,0.015153148105305,0.109348731694554,0.033176630538006,0.05795530998789
1,Card Flipper,6,1605708709227,0.083001036445556,0.182225891056223,0.018075040931079,0.116163177134601,0.028338632102286,0.054864914587216
1,Card Flipper,6,1605708709745,0.06805073660694,0.146755000594272,0.016350724019081,0.122245956627147,0.038520397373828,0.064525717907357
1,Card Flipper,6,1605708710253,0.049042750689353,0.115107734287703,0.012320568159328,0.098171665575104,0.062677912501029,0.093504298199272
1,Card Flipper,6,1605708710761,0.050536575838005,0.12174525288157,0.011878890859331,0.117149806049399,0.053190117474944,0.092543757813173
1,Card Flipper,6,1605708711283,0.091782002172233,0.214508740341051,0.015634675365345,0.102423557462522,0.021260237700305,0.059092468929905
1,Card Flipper,6,1605708711788,0.054478938533728,0.146518623906116,0.013209600885418,0.105166232620599,0.057623102313854,0.080109679219693
1,Card Flipper,6,1605708712307,0.056697452275417,0.13724110137337,0.012111985880926,0.103752342845169,0.048119062534554,0.086484961734194
1,Card Flipper,6,1605708712809,0.078243876439959,0.182276435523271,0.012181945959251,0.118900296279753,0.028019917700738,0.068395144488698
1,Card Flipper,6,1605708713328,0.055024134095481,0.136737007917917,0.010833538929128,0.099031596972114,0.050279094120323,0.090555690207584
1,Card Flipper,6,1605708713838,0.059352129910134,0.152328738763007,0.011956680213827,0.100913474611068,0.044883639272872,0.081080660369869
1,Card Flipper,6,1605708714342,0.049927679041867,0.130270707802305,0.012474993094376,0.10447041283981,0.058644144652058,0.08942867727688
1,Card Flipper,6,1605708714853,0.072189683992651,0.167580108747128,0.010868137784915,0.10201858959995,0.031956262979506,0.07521874409665
1,Card Flipper,6,1605708715368,0.058797862382405,0.144620211224059,0.011951708672323,0.097503676756451,0.052341407041571,0.083091906817643
1,Card Flipper,6,1605708715880,0.062828596196393,0.150423519557751,0.010899488905895,0.107019703458686,0.040048405566844,0.080285480288886
1,Card Flipper,6,1605708716397,0.091362914645519,0.212176795283302,0.013161320282836,0.118352302375874,0.022056757663846,0.059100932690947
1,Card Flipper,6,1605708716906,0.09760624792945,0.207838223305124,0.015109822300227,0.108487993915023,0.02309012000373,0.051630566709808
1,Card Flipper,6,1605708717415,0.100578720415487,0.199225228653821,0.014800797093812,0.103862185794598,0.024478318145062,0.04805962589131
1,Card Flipper,6,1605708717917,0.0841759171333,0.180773039358036,0.014113400838734,0.102730276113528,0.029958599341771,0.059227175360659
1,Card Flipper,6,1605708718432,0.091062715506053,0.205589906038105,0.013975829419784,0.107757028770752,0.022571085827077,0.058764455284002
1,Card Flipper,6,1605708718934,0.070048256805174,0.159803895577699,0.012700267438915,0.094936259640785,0.042146526866901,0.073537381179215
1,Card Flipper,6,1605708719448,0.051312616971387,0.128077218403124,0.012558815791835,0.101250136668286,0.054610377310847,0.094882984156953
1,Card Flipper,6,1605708719953,0.065290021044749,0.145888238038804,0.012149564457456,0.117422046240505,0.036589826232629,0.078787353225345
1,Card Flipper,6,1605708720473,0.066889386596523,0.161240762318323,0.012466984593171,0.116028708000236,0.044525970305116,0.074856821541515
1,Card Flipper,6,1605708720988,0.088713639215007,0.204487828320866,0.013497030043908,0.143558072643907,0.031655035913048,0.051645976675018
1,Card Flipper,6,1605708721505,0.085587413491267,0.191725936955751,0.013919750783573,0.129033865522165,0.039259342024007,0.05004829914063
1,Card Flipper,6,1605708722013,0.074976475683818,0.174959459509642,0.012485716510004,0.114191675376712,0.032932794082169,0.070406117353441
1,Card Flipper,6,1605708722521,0.072360142365759,0.157731565972006,0.013905423222321,0.116446905839576,0.037613932299915,0.062091250746788
1,Card Flipper,6,1605708723026,0.04976700233857,0.110231821266431,0.010657689993228,0.105354058603406,0.067268965300192,0.087037712006048
1,Card Flipper,6,1605708723526,0.080584848008403,0.150641239564515,0.013650000494811,0.088485799619783,0.043290492872672,0.056807470540777
1,Card Flipper,6,1605708724034,0.086130096050435,0.185631835169119,0.017598415884367,0.128248426256356,0.025555908980602,0.050414296085379
1,Card Flipper,6,1605708724554,0.059783919113021,0.123033882282921,0.01101267898332,0.082379184898567,0.053150318312732,0.083628426152525
1,Card Flipper,6,1605708725068,0.068316040622186,0.141207102948886,0.012088874016453,0.095814463566611,0.040717527793627,0.077206424327772
1,Card Flipper,6,1605708725573,0.053249625581549,0.126217134986063,0.012241520327854,0.111777964801468,0.052288975324552,0.080883010413732
1,Card Flipper,6,1605708726085,0.054629815287871,0.130486558475581,0.012218719350933,0.096044941624547,0.061460027927825,0.080357567537029
1,Card Flipper,6,1605708726602,0.057830178812981,0.147332258742694,0.012211821546885,0.099015067237985,0.056083918233144,0.08719302532668
1,Card Flipper,6,1605708727105,0.069751234068092,0.159414287842641,0.012439046175736,0.09265405940013,0.052367591012004,0.079717580089165
1,Card Flipper,6,1605708727609,0.050970121939763,0.121014727197586,0.012723273902338,0.118593760332102,0.060655007637631,0.091281454762384
1,Card Flipper,6,1605708728117,0.06962452995508,0.16004665642287,0.012050340396863,0.111157186396709,0.043318106987124,0.071414537856385
1,Card Flipper,6,1605708728627,0.084623590415345,0.202453099855614,0.014792631052625,0.133644923060585,0.022552995545689,0.054341338133064
1,Card Flipper,6,1605708729129,0.057161238805148,0.130082772807478,0.012184522964347,0.10925345543709,0.050873433221735,0.075548902926455
1,Card Flipper,6,1605708729633,0.081894957509032,0.179377855851789,0.014433503258017,0.119820176732699,0.028395232049681,0.056792242075656
1,Card Flipper,6,1605708730142,0.056683266447162,0.129008045457323,0.011781164084667,0.093486732682056,0.046405509455276,0.086603137246474
1,Card Flipper,6,1605708730660,0.089326424705755,0.206292175467488,0.011933000726094,0.105332102033627,0.020138289420235,0.069274441338382
1,Card Flipper,6,1605708731180,0.072250130507929,0.17572903519855,0.012441938044651,0.096814761719681,0.039307264861816,0.07518938756863
1,Card Flipper,6,1605708731685,0.047081082728823,0.127903437819744,0.013156282762886,0.099861063153715,0.067454377787875,0.110801278532318
1,Card Flipper,6,1605708732196,0.068975832276941,0.173588058043777,0.011575733005456,0.12844207210676,0.039895057980829,0.073680511091253
1,Card Flipper,6,1605708732701,0.051569447434978,0.133915812907959,0.011992094551668,0.102505089243036,0.064653798025637,0.112082490047416
1,Card Flipper,6,1605708733219,0.085611636660909,0.210842751440579,0.012790357727439,0.144632047716608,0.030375863381415,0.060413543114675
1,Card Flipper,6,1605708733734,0.085684961721486,0.189016703763557,0.014135088469101,0.129711555873595,0.037399279011889,0.057500590671314
1,Card Flipper,6,1605708734249,0.098097996262801,0.217997637999074,0.014021658157543,0.135629604498638,0.031988696727198,0.050051118483463
1,Card Flipper,6,1605708734765,0.078787365832843,0.189093226091626,0.012286611233926,0.122002163276339,0.026311651562826,0.073379968718697
1,Card Flipper,6,1605708735273,0.077617567280067,0.181167106899253,0.012281829227001,0.092762137464014,0.034841078569982,0.074631221732038
1,Card Flipper,6,1605708735792,0.081934383843007,0.200742932221899,0.014139487474703,0.102090877019287,0.028317348441162,0.066676948378731
1,Card Flipper,6,1605708736305,0.070824899100939,0.160184406721532,0.01620213678267,0.084301005867308,0.040209823798192,0.078283691030846
1,Card Flipper,6,1605708736805,0.092757612578042,0.202080071641202,0.01496018745427,0.090206230360685,0.030996003743542,0.058698377675519
1,Card Flipper,6,1605708737307,0.081395482019377,0.177031131971292,0.014474518648743,0.091002053575027,0.028719197154099,0.07688053559922
1,Card Flipper,6,1605708737820,0.084936558343995,0.184926335545812,0.0133460673143,0.08432632895597,0.031446088324738,0.066436416605721
1,Card Flipper,6,1605708738334,0.083271801378872,0.196285364062302,0.014088008722192,0.097162784568724,0.026451363445399,0.070740686737987
1,Card Flipper,6,1605708738854,0.065384651329132,0.156891531144443,0.013997412401934,0.093416332619671,0.041382585273236,0.078146592395222
1,Card Flipper,6,1605708739369,0.05919472272036,0.144785885635389,0.014099370751391,0.103830876818576,0.045713666038911,0.077129046960924
1,Card Flipper,6,1605708739874,0.056734270917127,0.131894446012817,0.013220662120676,0.093012339224764,0.048976718771621,0.085291865300921
1,Card Flipper,6,1605708740388,0.054538202432514,0.133061866919087,0.011918070696176,0.099579418757255,0.050519845722433,0.085969510225574
1,Card Flipper,6,1605708740902,0.055996976934697,0.141582218086403,0.011939273682187,0.101999479245134,0.059364111751125,0.084163059153655
1,Card Flipper,6,1605708741410,0.073069977821244,0.181535746848423,0.012520726750765,0.126115113377165,0.031367022074987,0.071286814435062
1,Card Flipper,6,1605708741916,0.070252496367194,0.15800828957141,0.012616134724995,0.117143979162715,0.048933568605401,0.070542268766256
1,Card Flipper,6,1605708742424,0.079551629375469,0.183671098106792,0.012133205704308,0.12040974272279,0.034169584339973,0.063729011572636
1,Card Flipper,6,1605708742935,0.061915943365849,0.153349529744661,0.012611197626906,0.103609996825422,0.047993784440813,0.084946274164364
2,Tetris,6,1605709515555,0.06384803301716,0.110336270577435,0.010203755813838,0.12956393231448,0.05135333365252,0.09873338617858
2,Tetris,6,1605709516069,0.046111205048268,0.104375810592974,0.01145450127942,0.098161861930371,0.028042325798477,0.18010926255311
2,Tetris,6,1605709516569,0.048836716693427,0.109108829398986,0.010507986269115,0.112956285322279,0.025459870918291,0.160511008457452
2,Tetris,6,1605709517079,0.055646557463954,0.125096921719817,0.012366058770557,0.118858507852062,0.023201502828734,0.130845384021289
2,Tetris,6,1605709517587,0.044481757981809,0.098116924020507,0.010906644856033,0.091688224340848,0.03122334843056,0.182941539830135
2,Tetris,6,1605709518103,0.051795474961961,0.111786190532067,0.011854688261936,0.108060135794059,0.028140165430124,0.144698255673316
2,Tetris,6,1605709518625,0.052947569677753,0.122331045969328,0.01228143176428,0.133753131872766,0.023792731270535,0.134809595017867
2,Tetris,6,1605709519132,0.035020113809244,0.086007128386954,0.00965200895385,0.106338246779443,0.040281950414926,0.214156389225188
2,Tetris,6,1605709519633,0.051945284511928,0.11927625838023,0.010218093127019,0.100443270349842,0.026122341262223,0.159738084589757
2,Tetris,6,1605709520137,0.052271239515076,0.119575737193609,0.011329708877989,0.118059448534042,0.026984973001258,0.145463791427137
2,Tetris,6,1605709520658,0.047045006922128,0.112296265863964,0.010339347902135,0.100485381442762,0.029419802981587,0.166451135722032
2,Tetris,6,1605709521171,0.043554727867414,0.102753221396425,0.009794124471268,0.101445681037972,0.030228207977321,0.18386747244939
2,Tetris,6,1605709521686,0.05351283002913,0.130010321331507,0.010242782751604,0.105262533807012,0.02361664972442,0.150590998602216
2,Tetris,6,1605709522198,0.04661723883683,0.113844534548996,0.010544506021882,0.112026148911283,0.028497772413137,0.171028492668753
2,Tetris,6,1605709522703,0.046088742217978,0.108678557406054,0.010565379766426,0.105877362879322,0.026404196135398,0.17186616921541
2,Tetris,6,1605709523208,0.047756815211152,0.122729453982543,0.010526600630219,0.107252479384007,0.026375522208234,0.152235656292622
2,Tetris,6,1605709523738,0.045422309809374,0.113557536362605,0.010293710828274,0.109983923135903,0.029119712627626,0.154120911897725
2,Tetris,6,1605709524244,0.053698761543871,0.127422557688748,0.009701659553705,0.095961601630581,0.030697771455628,0.14266154586503
2,Tetris,6,1605709524761,0.032065496043447,0.071171356811738,0.00615569974041,0.081803349943417,0.061348147833554,0.289552500306745
2,Tetris,6,1605709525274,0.063354053626414,0.090557831142796,0.006068660372461,0.083302703701364,0.059188591476009,0.154091446745247
2,Tetris,6,1605709525805,0.069407108902917,0.116894353934429,0.006690651292719,0.119901345855741,0.050303373544378,0.119672284732253
2,Tetris,6,1605709526321,0.065308049226311,0.101326907079709,0.006562973732275,0.114266116092545,0.058258403000252,0.132040150226225
2,Tetris,6,1605709526827,0.047169646395115,0.082137050033657,0.006773515949123,0.112613170679968,0.092239577057148,0.178810087863752
2,Tetris,6,1605709527333,0.058561004435055,0.1016721281594,0.006994214119033,0.120923199598516,0.063459679455346,0.137624386397834
2,Tetris,6,1605709527842,0.044418165785457,0.075525948742432,0.007708644016286,0.091009612681857,0.072980639886647,0.197765366416209
2,Tetris,6,1605709528358,0.058918039365387,0.106692255766121,0.007284905191468,0.112766998771998,0.051425975256452,0.14250517869458
2,Tetris,6,1605709528877,0.041333854877548,0.080151129978161,0.007154167745706,0.096324509445999,0.067525242954746,0.212532216946669
2,Tetris,6,1605709529387,0.043574052881092,0.081873055729505,0.00700532622763,0.089836502005515,0.073896096987014,0.203309349680769
2,Tetris,6,1605709529895,0.06091516964726,0.12833692823456,0.009861635700465,0.104763007820373,0.027645776165032,0.136753145398832
2,Tetris,6,1605709530412,0.035777730066378,0.092489660976669,0.00872176129829,0.090545670536402,0.043629310691947,0.243976088645829
2,Tetris,6,1605709530925,0.045015261025978,0.106199426459683,0.009731362955344,0.089474093825625,0.033046861367029,0.203919153600735
2,Tetris,6,1605709531445,0.044769181724902,0.109033902268196,0.009190271753764,0.086150863335096,0.031324611220716,0.216100071034638
2,Tetris,6,1605709531957,0.064995750251405,0.143271738713989,0.009844234123496,0.091620789008008,0.022269638261839,0.142819235002451
2,Tetris,6,1605709532471,0.053433964908526,0.129033908279579,0.009287693918595,0.100926473527012,0.02698797557219,0.164721190408072
2,Tetris,6,1605709532986,0.058417906483212,0.135041163247976,0.009592643878582,0.091854176215978,0.025331903983529,0.155196803137371
2,Tetris,6,1605709533495,0.06020782432338,0.13475541735773,0.010535637232944,0.092335186723575,0.027928320494125,0.133048777509536
2,Tetris,6,1605709534006,0.065887376519885,0.144735348511071,0.009883288790512,0.090591702457844,0.024971007650247,0.122009281568133
2,Tetris,6,1605709534515,0.056018114057624,0.128937365760009,0.009951300020954,0.093717269085833,0.027891902494929,0.136940715315214
2,Tetris,6,1605709535029,0.052708062411575,0.122139853404969,0.008571968335776,0.085438372077508,0.031375044052744,0.188992528059754
2,Tetris,6,1605709535543,0.04350928580838,0.072786463210939,0.006335052410791,0.093275780923552,0.083551189761293,0.202751952564313
2,Tetris,6,1605709536048,0.047368285482695,0.079485891440065,0.006131251320512,0.07799610114164,0.085164008757725,0.198553005144951
2,Tetris,6,1605709536563,0.04667582322518,0.07630883879913,0.005313357325739,0.066237103429878,0.082375713939625,0.225210663076056
2,Tetris,6,1605709537066,0.042554084321705,0.07664978479379,0.006663486441133,0.08497134408617,0.08446953929364,0.205263907281631
2,Tetris,6,1605709537579,0.043494799756356,0.08060802836314,0.007224149214909,0.104808571293304,0.082601851821825,0.177191950166375
2,Tetris,6,1605709538093,0.057960615629845,0.105585358535704,0.008057805236524,0.114029711199365,0.063526747299202,0.128977996974017
2,Tetris,6,1605709538602,0.072235479082775,0.133028174711104,0.007987520468329,0.128644009771744,0.041601247626577,0.10457988620363
2,Tetris,6,1605709539122,0.076156973616186,0.130614720657069,0.007991673801676,0.112929731415749,0.044398541850492,0.108241719281676
2,Tetris,6,1605709539632,0.074521683543292,0.127537768949152,0.008093717081723,0.106142299738094,0.044228717500893,0.110941428184747
2,Tetris,6,1605709540138,0.070368954611016,0.134555531841082,0.007848925024572,0.137558154559025,0.040944643837873,0.102113050405107
2,Tetris,6,1605709540638,0.047486983886088,0.089741427568334,0.008543862300255,0.102286686972324,0.075155718627884,0.156774990971353
2,Tetris,6,1605709541138,0.048332143719044,0.089917527618944,0.008190142057857,0.095702139981351,0.075429397046208,0.162020824751094
2,Tetris,6,1605709541649,0.065446888617482,0.117449253367068,0.008265705026269,0.104125086984761,0.054575920667797,0.120392133674854
