game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
3,Platformer,194,1.61421E+12,0.486991812,0.243167787,0.000718679,0.098077855,0.001513245,0.043685744,1.994977367,0.853555232,87.03921801,-6.226353469,0.676283607,1.15477626,0.763768446,-2.464154102,-0.656157026,-0.499164548,-0.383577452,-0.186083466,-1.52492914,2.124699639,0.133348523,1.108284987,0.575534559,-0.255238538,0.835159963,-0.423733295,-0.098557934,0.188105762,0.054099221,0.83895898
3,Platformer,194,1.61421E+12,0.620246235,0.380095117,0.002008144,0.013568678,0.001493898,0.07367824,1.280235423,0.351487595,95.0824604,44.15567785,-0.704625143,-0.357935556,0.504310412,-0.840908514,-0.516733169,-0.196041321,-1.602392502,-0.236444559,0.187254334,-1.197835384,0.221862325,0.734505973,0.246407103,-0.855243892,0.150145131,-1.147385825,-0.230760732,0.208326915,0.447721341,0.24255919
3,Platformer,194,1.61421E+12,0.59215456,0.612311028,0.196584706,0.004339756,0.00624923,0.205996442,1.446554478,0.066086051,66.30253096,53.35294158,-27.45361449,15.48197782,-16.46867663,-3.406771197,-2.889276852,0.559982181,-2.901455307,1.38655686,0.03505618,6.305010675,0.179840882,-6.448956385,-0.645253511,1.345674157,-0.353864447,0.184044678,-0.130167692,-0.845274143,0.043244301,1.167169956
3,Platformer,194,1.61421E+12,0.57413917,0.274591401,0.018285347,0.010576056,0.009553386,0.024534517,1.921713502,0.775538839,88.23183617,-3.777012243,18.42300237,16.54954928,-1.556845727,5.743417901,-10.14562284,0.723978517,-0.46227814,-3.327902514,-0.534713782,1.521305479,0.846039817,-6.857779929,2.431982815,0.156021779,-0.64543901,-1.274782955,-1.893276569,0.451315831,0.418290616,0.768916174
3,Platformer,194,1.61421E+12,0.708783013,0.419544305,0.028800129,0.012792818,0.001882095,0.012479225,1.935501006,0.6526252,82.38356169,2.94728095,15.91586734,18.86224009,-2.697562673,7.326357356,-6.513244919,2.185698667,-3.095882989,-1.725514709,-1.482962238,3.711514223,1.165829166,-7.113430559,1.006934336,0.693685628,-0.719382018,-0.740255506,-0.829288222,0.063650603,0.390810655,0.567920283
3,Platformer,194,1.61421E+12,0.710273438,0.344155102,0.023660377,0.007177327,0.003255486,0.021101772,1.933342227,0.559284409,78.52476122,8.188299225,19.6393158,22.3338311,-4.294453197,5.702353797,-5.898045032,2.064091868,-4.218970801,-0.133031226,0.134558889,2.718483576,1.158513458,-7.113430559,0.69668181,-0.044605756,-0.951761971,-1.171431805,-0.204265974,0.13249148,0.140119299,0.515734403
3,Platformer,194,1.61421E+12,0.598372149,0.321693972,0.028638086,0.007751523,0.003737148,0.036468893,1.887473174,0.888374732,91.37219412,-9.652001797,2.311367126,1.261019726,0.475968765,-0.602757533,-1.515791358,-0.086796995,0.09800574,-2.03338993,-1.15480816,0.736098997,0.197872709,0.024583055,0.775380646,0.953182457,0.44688748,0.431991436,-0.517980792,0.476169879,0.864857038,-0.000495588
3,Platformer,194,1.61421E+12,0.554396291,0.302851113,0.03089361,0.015483069,0.003113983,0.037749132,1.831461438,0.931305743,97.63986266,-8.984375386,2.551455481,1.48056146,0.710301505,-0.56422859,-1.519514173,0.144478161,-0.077290352,-1.583728253,-0.67227532,0.530546043,0.302851515,0.248735216,0.751900979,1.069612956,0.352037766,0.288581352,-0.473222877,0.608728451,0.768991758,-0.022790219
3,Platformer,194,1.61421E+12,0.414036322,0.068102556,0.000859787,0.011182118,0.003046693,0.209426439,1.641286215,1.083251915,131.954375,-2.625163719,28.95723284,27.98402681,-3.441284993,-3.853160565,-8.939016875,-1.386172977,3.215357923,-0.027917774,0.52158866,-1.326579793,0.484074154,7.113430559,-1.127138903,-1.030472222,-0.667830005,0.293288775,3.172961976,0.233122003,0.855182049,-0.514742881
3,Platformer,194,1.61421E+12,0.023317446,0.039809833,0.015716549,0.159601605,0.353758266,0.501163823,2.036821632,0.375277405,61.73118173,11.07199946,14.46891733,3.487536463,-0.685312064,2.763174592,-0.500721686,4.279557279,7.173938111,3.170389224,-1.927768069,-5.755312993,-2.086618128,-7.113430559,0.651773409,1.127083612,-1.852612361,2.162130107,-3.000829891,0.030184305,0.330397539,0.213266064
3,Platformer,194,1.61421E+12,0.060452484,0.058761142,0.006994276,0.069623716,0.18016543,0.163919819,1.989047715,0.871883434,85.64051542,-7.19211702,-2.445876287,1.009133006,12.34600454,-6.575954267,0.50713007,2.646706477,2.582969019,-0.103132381,-5.742414598,2.734535744,-3.628625062,-0.147493847,2.100882157,-0.486039633,1.778519824,0.967836614,0.060097868,0.385934751,1.95381211,0.363333504
3,Platformer,194,1.61421E+12,0.263728628,0.116059597,0.188360009,0.010355036,0.011555561,0.008149665,1.663323868,0.907607713,108.6986424,-4.88457792,1.21518255,0.514883971,-0.575283394,0.569774424,-0.906065532,-0.031560499,0.115752565,-2.077416853,1.551329767,0.625201287,-0.069336879,-1.366994848,-0.153722618,0.419234855,-0.509511422,0.195709121,-0.392084381,0.367144405,0.088530935,-0.498064399
3,Platformer,194,1.61421E+12,0.474545961,0.12577509,0.132686679,0.004387623,0.010299925,0.003140355,1.685114071,0.892857366,106.1264498,-3.86626828,1.234735032,0.335499856,-0.191112026,0.605327443,-0.668995179,0.438100909,0.072933774,-1.988980236,1.218102187,0.63607085,0.218298406,-1.056026964,0.064424161,0.68175417,-0.608147553,0.454014527,-0.178408499,0.331780727,-0.048642534,-0.460511413
3,Platformer,194,1.61421E+12,0.478856711,0.29745903,0.000495648,0.002871557,0.014011858,0.075395631,1.831534415,0.902948692,94.25471783,-2.193618299,10.00926301,23.46501388,0.512991528,-3.80567333,1.166277787,8.971884282,8.340313038,-1.468257637,-3.969066237,3.132265521,-2.016902744,6.193321911,1.271572248,0.24788951,-0.892538161,1.867640541,-0.106372251,1.51668828,1.234444783,0.742582365
3,Platformer,194,1.61421E+12,0.46520666,0.164344291,0.001246947,0.004823956,0.032582561,0.023296876,2.000835718,0.903770079,88.56248516,-9.703284381,1.019287696,1.30608801,0.831137187,-2.137848808,-0.50627755,-0.414024992,-0.102022979,-0.401649828,-1.704035252,1.907070741,-0.32082087,0.573279986,0.72110319,0.116198278,0.993888481,0.093456135,-0.197214333,0.263526829,0.188320447,0.598196995
3,Platformer,194,1.61421E+12,0.670590957,0.396409939,0.03044645,0.01594929,0.002064207,0.019945752,1.914232836,0.584094477,80.36814293,7.908247831,17.5632016,20.07040843,-4.196857699,5.14441968,-6.506915807,2.169875101,-3.283181564,-0.892198631,-0.456942074,2.765010898,1.593475878,-7.113430559,0.952743122,0.707947531,-0.994485201,-1.278218113,-0.572903958,0.027634101,0.129710912,0.472212021
3,Platformer,194,1.61421E+12,0.623017634,0.360600234,0.000971301,0.010726888,0.004207758,0.081285936,1.731618102,0.960793747,109.6834977,-0.462649731,22.44237531,20.45474471,1.968461539,-0.294703861,-8.214430889,-0.52493815,1.401504,0.28207065,-0.882207322,0.667221672,1.136318512,4.730580967,1.754449628,-1.440720358,-1.282252525,-0.570156019,1.015978478,-0.51210534,1.321132651,0.71126894
3,Platformer,194,1.61421E+12,0.209822007,0.345569357,0.018529376,0.012962088,0.002333702,0.281054877,1.789100784,0.890931208,97.43680693,-3.999764447,2.521793567,1.580253787,0.914536548,-0.81134276,-1.559554952,0.440913873,0.42685999,-1.958697426,-0.676705495,0.26607258,0.328695997,0.406665358,0.667356849,1.350717978,-0.081189998,0.39209101,-0.209508425,0.676912987,0.45558836,0.33899231
3,Platformer,194,1.61421E+12,0.442457574,0.104784433,0.000840406,0.032218996,0.002112599,0.163705097,1.644546865,0.963403558,126.6647562,6.598585243,30.42921115,26.86669931,-2.049355453,-0.686462597,-9.368997804,-2.232483179,2.354559946,-1.240818884,-0.035453282,0.288471232,0.827752865,7.065349854,-0.443942947,-0.706845698,-0.66375642,0.759689082,2.410344062,0.216890912,0.618693922,0.182018214
3,Platformer,194,1.61421E+12,0.774832993,0.330851631,0.004380565,0.001070789,0.00903888,0.024354059,1.794367864,0.83462045,95.13787547,-0.834629005,2.20657098,1.132466308,0.629066439,-0.565442366,-1.244426382,0.69711446,0.134634645,-1.960830878,-0.85383062,0.281108889,0.410449902,0.751792026,0.29607956,1.198980331,-0.01732315,0.35622321,-0.288933082,0.680737122,0.44609706,0.446733348
3,Platformer,194,1.61421E+12,0.486444455,0.128937429,0.000827168,0.039053893,0.001969521,0.105779871,1.658697936,1.021638588,127.771256,2.472730344,31.06502078,24.68728974,-0.81674597,-2.110327602,-8.973819011,-1.557490476,2.444870251,-0.822573349,1.17161311,-0.707409265,0.627925814,4.770401013,-0.463669694,-0.695562599,-0.266660127,0.442664917,2.67344528,0.071558008,0.635911904,0.541099845
3,Platformer,194,1.61421E+12,0.160606772,0.257458734,0.001062139,0.041441212,0.022861548,0.367578084,1.780188462,0.832038975,94.0877726,5.672224232,13.43016747,22.12809256,11.32967498,-5.155598096,0.197256727,7.111593396,5.46873014,0.936885162,-1.531677224,-2.025889599,-0.877138656,-0.509625138,1.592643637,-0.377143718,0.033853601,1.363972374,-1.269344178,1.010735127,0.719614247,0.739389527
3,Platformer,194,1.61421E+12,0.414535691,0.091631447,0.003074042,0.024100205,0.003987604,0.054841254,1.871744014,0.852959915,92.66132243,-9.208484426,3.406985052,1.889875074,0.536720727,0.22163269,-1.542363852,-0.388645799,0.631515867,-1.866904758,-0.157931758,0.476709783,-0.073538886,-0.508691883,0.305404179,1.337615405,-0.165465681,0.625124458,-0.871474319,0.731195779,0.61990389,-0.628155741
3,Platformer,194,1.61421E+12,0.59791946,0.193334662,0.214930682,0.005573218,0.01241208,0.000918553,1.785351908,0.830303125,94.90588326,-7.411950363,13.48664062,4.241986486,-8.547800807,10.34782542,-7.666289805,-1.49932069,3.730843924,-5.813347898,1.93537627,7.70506868,0.646039254,-7.113430559,0.3184958,1.196427803,-1.244869853,-0.592557741,-0.298944092,-0.538853236,-0.760185671,0.370871526
3,Platformer,194,1.61421E+12,0.39377928,0.317015451,0.190035416,0.031574215,0.003376038,0.001446693,1.664027721,0.658886206,95.28838186,11.12061292,17.1111126,-1.173349968,2.95008666,7.844438983,-4.067790002,-2.794010076,0.884700249,-1.687307877,3.800805692,7.692416109,0.32456688,-7.113430559,0.722951358,0.900853757,-1.286915619,-0.218477195,-0.34039505,-0.462819142,-1.065702138,0.74989728
3,Platformer,194,1.61421E+12,0.220961914,0.880769835,0.000107501,0.13204383,0.001102087,0.901866679,1.888957815,0.842672418,96.04392016,-0.154364646,0.192113394,1.302349642,-0.205369828,-1.683710438,-0.515622873,0.143738467,-0.481772171,0.153871831,-1.25206494,0.22530934,0.392323496,0.822817795,0.742124848,0.319206226,0.376450499,-0.508416893,-0.245886192,0.45693639,0.543843667,-0.036058822
3,Platformer,195,1.61421E+12,0.07436435,0.104647807,0.020755248,0.05466262,0.03840065,0.212483601,-0.275659918,0.076721919,326.8265691,0.432021552,-1.359850471,-4.18397351,3.673481218,-0.392385934,-0.061757716,0.275975774,0.114607559,0.558888686,-0.124148974,3.805827074,0.083791129,-1.433446151,-0.028518982,0.090152726,0.042267321,0.233039855,0.240891325,0.052593678,0.096525379,-0.127430776
3,Platformer,195,1.61421E+12,0.353415521,0.422677817,0.013693591,0.015316272,0.004665647,0.070425562,-0.286755616,0.095227379,328.3147147,-0.080294993,-1.444958434,-3.933961094,4.25221313,-0.728604689,-1.014636537,0.958695224,0.021911539,0.423995324,-0.164633128,5.124924722,0.158545185,0.113470452,-0.169362265,-0.034139391,-0.140745577,0.162148411,0.136889083,-0.067863964,0.086838095,-0.007058599
3,Platformer,195,1.61421E+12,0.295395846,0.352043088,0.015927075,0.01872875,0.006822913,0.082939822,-0.160958843,0.056910193,319.5174211,-3.628203996,-0.783759131,1.165561238,-0.532998055,-1.114981867,1.391287566,-0.433766802,1.039556814,0.43043484,-0.602745041,-1.597003993,0.255218163,-0.420580733,-0.066784988,0.009719548,0.180720937,0.099991571,-0.148917124,-0.138254947,-0.111907925,0.402588025
3,Platformer,195,1.61421E+12,0.270990057,0.317136371,0.015759023,0.022275091,0.007810522,0.080073353,-0.149176299,0.045444383,318.0298522,-3.716222217,-0.140281724,1.580503548,-1.675745298,-0.850401115,1.665306424,-0.295223826,1.265821217,0.588531036,-0.359075767,-2.046796001,0.147045336,0.021600371,0.055106136,-0.02957096,0.32716213,0.065926596,-0.039439956,-0.062461488,-0.107279282,0.502872907
3,Platformer,195,1.61421E+12,0.269518477,0.333671294,0.01459856,0.019327872,0.00678448,0.093381463,-0.29758227,0.09828979,328.8181871,0.230748075,0.327104975,-2.357238404,3.903035869,-0.44272702,-1.025556757,1.200372242,-0.033484368,0.549476263,-0.175833698,4.702420288,-0.106588411,1.591480915,-0.149147625,0.100919315,-0.096541263,0.213526643,0.161691945,-0.047062821,0.006025697,0.026734043
3,Platformer,195,1.61421E+12,0.333432419,0.39606421,0.014856293,0.016680397,0.005077452,0.070213396,-0.292320894,0.097910354,328.7497941,-0.026515983,-0.990789991,-3.68668968,4.474268289,-0.40448383,-0.678151716,1.123106634,0.099852982,0.448368638,-0.143744016,5.332802884,0.070339458,0.376389918,-0.213911674,-0.001964849,-0.170812417,0.254487824,0.204093829,-0.06061207,0.035823234,0.014764746
3,Platformer,195,1.61421E+12,0.030104793,0.040518923,0.022623089,0.134207993,0.120253922,0.36120341,-0.254010049,0.067772687,324.8717104,-0.81964476,-1.21879157,-3.551653349,2.494439962,1.079711814,2.203086439,-0.426185358,-0.188673776,0.704417419,-0.161545167,0.332045386,-0.033278834,-6.911903714,-0.022960095,-0.134758095,0.352143794,0.142807506,0.257218113,0.147167905,0.143288271,-0.001071657
3,Platformer,195,1.61421E+12,0.015534279,0.023476005,0.029675039,0.210128047,0.197857883,0.389818663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Platformer,195,1.61421E+12,0.020889083,0.022608464,0.02059947,0.14990624,0.217919885,0.535417102,-0.25929041,0.068807215,325.1645368,-0.577840739,-1.024369808,-3.742817134,3.067515676,1.011930325,1.494062036,-0.323320118,-0.063560191,0.613780886,-0.127089257,1.253405927,-0.056850647,-6.153887298,-0.054484176,-0.104901923,0.273613838,0.103951137,0.20185647,0.12420391,0.123027028,0.031100981
3,Platformer,195,1.61421E+12,0.308860717,0.376042428,0.014459935,0.016654994,0.005512293,0.078346872,-0.291023659,0.098984248,328.7504679,-0.213205489,-1.163430904,-3.387657556,4.419618126,-0.566669256,-1.10073722,0.946682637,-0.031534673,0.428949494,-0.164075176,5.338959157,0.051162785,0.723993593,-0.041342314,-0.040602478,-0.085502895,0.163972956,0.179702886,-0.027585102,0.087206574,-0.141632714
3,Platformer,195,1.61421E+12,0.03255564,0.044390581,0.027043573,0.115245671,0.123655296,0.336465772,-0.255532293,0.061225077,324.8125728,-0.476573915,-1.57711818,-3.68566988,2.605978919,0.848616928,1.572674413,-0.249195017,-0.137382585,0.65055961,-0.079733379,1.819083821,-0.024003224,-6.796350379,-0.098588904,-0.013397001,0.248140478,0.090032637,0.254367004,0.125320384,0.05891674,-0.025737058
3,Platformer,195,1.61421E+12,0.031310469,0.061111583,0.093882972,0.0901228,0.662006639,0.371480176,0.619109521,-0.095315143,161.522294,93.41755524,0.571022329,5.896224612,-3.53376025,-5.442659112,4.526331566,-0.929274915,2.074368986,-0.882585319,-0.276591123,-3.245469909,0.555324801,3.03766263,-0.461369092,0.361644344,0.839428925,0.135859595,-0.5130389,-0.781583275,-0.24273669,-0.26816145
3,Platformer,195,1.61421E+12,0.031563219,0.058028696,0.100574735,0.076485036,0.6777616,0.373269612,0.622692696,-0.086893533,162.0516689,93.32964185,0.74156401,7.049082899,-3.756450418,-5.293148564,4.378237647,-0.894055887,2.180896618,-0.898772135,-0.214593762,-2.95128181,0.535644163,2.66796394,-0.374354341,0.247787342,0.895426057,0.104836777,-0.507721775,-0.748792426,-0.119459296,-0.059119045
3,Platformer,195,1.61421E+12,0.012386501,0.039128234,0.067553457,0.073751817,0.862842101,0.937009339,0.598500205,-0.005148967,167.8504186,86.02040202,0.715656051,9.421753256,-4.400707502,-14.14606905,4.691308185,-2.936956304,3.802490337,0.702372626,0.604493323,-6.079087016,0.838733021,-6.950249119,-1.080010293,0.256395117,0.597244103,0.459386942,-0.400633264,-0.799476048,-0.209060037,-0.400951931
3,Platformer,195,1.61421E+12,0.010979226,0.043580253,0.045967195,0.152663559,0.59772218,0.888562196,0.611145293,-0.000125771,169.0641488,89.78056181,3.077068274,9.499674466,0.049993878,-8.568796046,3.94497827,-1.737631744,1.062186428,0.939448964,0.266577079,-6.328782707,0.347640171,-3.43466059,-1.230570953,0.164151121,0.640401657,0.011452302,-0.447345806,-0.539798808,0.053632345,-0.270316956
3,Platformer,195,1.61421E+12,0.008327499,0.02029528,0.030250048,0.115594463,0.311584455,0.721679882,0.575779986,-0.224086988,153.6359459,110.5366653,-4.835958566,4.614177915,-0.703089333,-2.206518183,5.577022908,0.116154604,0.762184748,-1.47071526,-0.603246098,-1.766236108,0.27245185,7.113430559,-0.65457191,0.31290143,-0.055887043,-0.121940369,0.485245009,-0.002005195,-0.195293136,-0.13941772
3,Platformer,195,1.61421E+12,0.015745003,0.032061147,0.038981897,0.107648569,0.208196227,0.602087861,0.574038425,-0.217193439,154.163002,109.8287565,-4.146563143,3.015044082,-0.53496165,-1.980027546,6.080503897,0.303642742,0.025186865,-1.45637188,-0.473252483,-2.086058666,0.127706942,7.113430559,-0.640736109,0.314083196,0.131678627,-0.042263801,0.256786204,-0.046497537,-0.295900392,-0.099644129
3,Platformer,195,1.61421E+12,0.02592805,0.041614154,0.04868911,0.064352306,0.139713003,0.509821959,0.587250042,-0.186439226,157.6929122,106.1644287,-3.424864636,7.445274324,-0.656991945,-2.729441016,5.43505654,0.518282957,0.352498338,-1.595249977,-0.058896015,-0.677668948,0.283028015,6.845027782,-0.896544741,0.365351065,-0.154969997,0.035758639,0.334645344,-0.034219032,-0.191710831,-0.575024826
3,Platformer,195,1.61421E+12,0.011828219,0.025080756,0.033164311,0.112895852,0.190812921,0.626994885,0.579898691,-0.210158175,157.6366082,108.0405378,-2.315182436,6.173163075,-0.027733462,-1.349145486,5.159060413,0.153720336,0.169681783,-0.616332477,-0.475950723,-1.480283365,0.111438845,7.113430559,-0.989081668,0.024079548,-0.359132907,0.067622106,0.626410627,-0.040610053,-0.157765692,-0.282749892
3,Platformer,195,1.61421E+12,0.025142886,0.040881747,0.047250762,0.070779123,0.112643603,0.498000259,0.578731229,-0.168035925,161.2646122,105.162252,-2.721505656,7.114584066,1.284451099,-1.793162079,5.787421335,1.090861021,-0.835038462,-1.038267004,0.169907674,-0.74175077,0.296417274,7.113430559,-1.198020309,0.285222445,-1.138242856,0.077194512,1.028380732,0.335841565,-0.167382556,-0.903636443
3,Platformer,195,1.61421E+12,0.061015409,0.128931614,0.053029592,0.030064993,0.133341781,0.628827573,0.580999415,-0.175697128,160.4067533,101.8110271,-0.555286947,16.91314985,-1.288315247,-7.478787035,5.540116715,0.757723062,0.482103048,-1.145794145,0.622272112,0.252761788,0.577773263,6.903251118,-1.131583118,-0.082044671,0.130194652,-0.090069193,0.180836792,-0.134023464,-0.042195008,-0.475088865
3,Platformer,195,1.61421E+12,0.017696826,0.049246664,0.036674206,0.036017776,0.646014762,0.986141477,0.600149508,-0.093140406,162.9558662,92.43062177,0.684133584,11.06567508,-7.370601257,-17.39238026,3.587790446,-2.654441061,3.334241089,-0.303344973,0.583870609,-6.946794986,0.555524227,0.180620745,-1.956947772,0.554739983,0.072156443,-0.190894609,0.269569526,-0.490961725,-0.097121007,-0.13826698
